preprocessing...
generating test/val sets...
creating false test edges...
creating false val edges...
creating false train edges...
final checks for disjointness...
creating adj_train...
Done with train-test split!


epoch:1052 loss:0.53
epoch:1053 loss:0.53
epoch:1054 loss:0.53
epoch:1055 loss:0.53
epoch:1056 loss:0.53
epoch:1057 loss:0.53
epoch:1058 loss:0.53
epoch:1059 loss:0.53
epoch:1060 loss:0.53
epoch:1061 loss:0.53
epoch:1062 loss:0.53
epoch:1063 loss:0.53
epoch:1064 loss:0.53
epoch:1065 loss:0.53
epoch:1066 loss:0.53
epoch:1067 loss:0.53
epoch:1068 loss:0.53
epoch:1069 loss:0.53
epoch:1070 loss:0.53
epoch:1071 loss:0.53
epoch:1072 loss:0.53
epoch:1073 loss:0.53
epoch:1074 loss:0.53
epoch:1075 loss:0.52
epoch:1076 loss:0.53
epoch:1077 loss:0.53
epoch:1078 loss:0.53
epoch:1079 loss:0.53
epoch:1080 loss:0.53
epoch:1081 loss:0.53
epoch:1082 loss:0.53
epoch:1083 loss:0.52
epoch:1084 loss:0.53
epoch:1085 loss:0.53
epoch:1086 loss:0.53
epoch:1087 loss:0.52
epoch:1088 loss:0.52
epoch:1089 loss:0.53
epoch:1090 loss:0.53
epoch:1091 loss:0.53
epoch:1092 loss:0.53
epoch:1093 loss:0.53
epoch:1094 loss:0.53
epoch:1095 loss:0.53
epoch:1096 loss:0.53
epoch:1097 loss:0.53
epoch:1098 loss:0.53
epoch:1099 loss:0.52
epoch:1100 loss:0.53
epoch:1101 loss:0.53
epoch:1102 loss:0.52
epoch:1103 loss:0.53
epoch:1104 loss:0.53
epoch:1105 loss:0.53
epoch:1106 loss:0.53
epoch:1107 loss:0.53
epoch:1108 loss:0.53
epoch:1109 loss:0.52
epoch:1110 loss:0.52
epoch:1111 loss:0.53
epoch:1112 loss:0.52
epoch:1113 loss:0.53
epoch:1114 loss:0.52
epoch:1115 loss:0.53
epoch:1116 loss:0.52
epoch:1117 loss:0.52
epoch:1118 loss:0.52
epoch:1119 loss:0.53
epoch:1120 loss:0.52
epoch:1121 loss:0.52
epoch:1122 loss:0.52
epoch:1123 loss:0.52
epoch:1124 loss:0.53
epoch:1125 loss:0.52
epoch:1126 loss:0.53
epoch:1127 loss:0.53
epoch:1128 loss:0.53
epoch:1129 loss:0.53
epoch:1130 loss:0.53
epoch:1131 loss:0.52
epoch:1132 loss:0.52
epoch:1133 loss:0.52
epoch:1134 loss:0.52
epoch:1135 loss:0.52
epoch:1136 loss:0.52
epoch:1137 loss:0.52
epoch:1138 loss:0.52
epoch:1139 loss:0.52
epoch:1140 loss:0.53
epoch:1141 loss:0.52
epoch:1142 loss:0.53
epoch:1143 loss:0.52
epoch:1144 loss:0.52
epoch:1145 loss:0.52
epoch:1146 loss:0.52
epoch:1147 loss:0.52
epoch:1148 loss:0.52
epoch:1149 loss:0.52
epoch:1150 loss:0.52
epoch:1151 loss:0.52
epoch:1152 loss:0.52
epoch:1153 loss:0.52
epoch:1154 loss:0.52
epoch:1155 loss:0.52
epoch:1156 loss:0.52
epoch:1157 loss:0.52
epoch:1158 loss:0.52
epoch:1159 loss:0.52
epoch:1160 loss:0.52
epoch:1161 loss:0.53
epoch:1162 loss:0.52
epoch:1163 loss:0.52
epoch:1164 loss:0.52
epoch:1165 loss:0.52
epoch:1166 loss:0.52
epoch:1167 loss:0.52
epoch:1168 loss:0.52
epoch:1169 loss:0.52
epoch:1170 loss:0.52
epoch:1171 loss:0.52
epoch:1172 loss:0.52
epoch:1173 loss:0.52
epoch:1174 loss:0.52
epoch:1175 loss:0.52
epoch:1176 loss:0.52
epoch:1177 loss:0.52
epoch:1178 loss:0.52
epoch:1179 loss:0.52
epoch:1180 loss:0.52
epoch:1181 loss:0.52
epoch:1182 loss:0.52
epoch:1183 loss:0.52
epoch:1184 loss:0.52
epoch:1185 loss:0.52
epoch:1186 loss:0.52
epoch:1187 loss:0.52
epoch:1188 loss:0.52
epoch:1189 loss:0.52
epoch:1190 loss:0.52
epoch:1191 loss:0.52
epoch:1192 loss:0.52
epoch:1193 loss:0.52
epoch:1194 loss:0.52
epoch:1195 loss:0.52
epoch:1196 loss:0.52
epoch:1197 loss:0.52
epoch:1198 loss:0.52
epoch:1199 loss:0.52
epoch:1200 loss:0.52
epoch:1201 loss:0.52
epoch:1202 loss:0.52
epoch:1203 loss:0.52
epoch:1204 loss:0.52
epoch:1205 loss:0.52
epoch:1206 loss:0.52
epoch:1207 loss:0.52
epoch:1208 loss:0.52
epoch:1209 loss:0.52
epoch:1210 loss:0.52
epoch:1211 loss:0.52
epoch:1212 loss:0.52
epoch:1213 loss:0.52
epoch:1214 loss:0.52
epoch:1215 loss:0.52
epoch:1216 loss:0.52
epoch:1217 loss:0.52
epoch:1218 loss:0.52
epoch:1219 loss:0.52
epoch:1220 loss:0.52
epoch:1221 loss:0.52
epoch:1222 loss:0.52
epoch:1223 loss:0.52
epoch:1224 loss:0.52
epoch:1225 loss:0.52
epoch:1226 loss:0.52
epoch:1227 loss:0.52
epoch:1228 loss:0.52
epoch:1229 loss:0.52
epoch:1230 loss:0.52
epoch:1231 loss:0.52
epoch:1232 loss:0.52
epoch:1233 loss:0.52
epoch:1234 loss:0.52
epoch:1235 loss:0.52
epoch:1236 loss:0.52
epoch:1237 loss:0.52
epoch:1238 loss:0.52
epoch:1239 loss:0.52
epoch:1240 loss:0.52
epoch:1241 loss:0.52
epoch:1242 loss:0.52
epoch:1243 loss:0.52
epoch:1244 loss:0.52
epoch:1245 loss:0.52
epoch:1246 loss:0.52
epoch:1247 loss:0.52
epoch:1248 loss:0.52
epoch:1249 loss:0.52
epoch:1250 loss:0.52
epoch:1251 loss:0.52
epoch:1252 loss:0.52
epoch:1253 loss:0.52
epoch:1254 loss:0.52
epoch:1255 loss:0.52
epoch:1256 loss:0.52
epoch:1257 loss:0.52
epoch:1258 loss:0.52
epoch:1259 loss:0.52
epoch:1260 loss:0.52
epoch:1261 loss:0.52
epoch:1262 loss:0.52
epoch:1263 loss:0.52
epoch:1264 loss:0.52
epoch:1265 loss:0.52
epoch:1266 loss:0.52
epoch:1267 loss:0.52
epoch:1268 loss:0.52
epoch:1269 loss:0.52
epoch:1270 loss:0.52
epoch:1271 loss:0.52
epoch:1272 loss:0.52
epoch:1273 loss:0.52
epoch:1274 loss:0.52
epoch:1275 loss:0.52
epoch:1276 loss:0.52
epoch:1277 loss:0.52
epoch:1278 loss:0.52
epoch:1279 loss:0.52
epoch:1280 loss:0.52
epoch:1281 loss:0.52
epoch:1282 loss:0.52
epoch:1283 loss:0.52
epoch:1284 loss:0.52
epoch:1285 loss:0.52
epoch:1286 loss:0.52
epoch:1287 loss:0.52
epoch:1288 loss:0.51
epoch:1289 loss:0.52
epoch:1290 loss:0.52
epoch:1291 loss:0.52
epoch:1292 loss:0.52
epoch:1293 loss:0.52
epoch:1294 loss:0.52
epoch:1295 loss:0.52
epoch:1296 loss:0.52
epoch:1297 loss:0.52
epoch:1298 loss:0.52
epoch:1299 loss:0.52
epoch:1300 loss:0.52
epoch:1301 loss:0.52
epoch:1302 loss:0.52
epoch:1303 loss:0.52
epoch:1304 loss:0.52
epoch:1305 loss:0.52
epoch:1306 loss:0.52
epoch:1307 loss:0.52
epoch:1308 loss:0.51
epoch:1309 loss:0.52
epoch:1310 loss:0.52
epoch:1311 loss:0.52
epoch:1312 loss:0.52
epoch:1313 loss:0.52
epoch:1314 loss:0.52
epoch:1315 loss:0.52
epoch:1316 loss:0.52
epoch:1317 loss:0.52
epoch:1318 loss:0.52
epoch:1319 loss:0.52
epoch:1320 loss:0.52
epoch:1321 loss:0.52
epoch:1322 loss:0.52
epoch:1323 loss:0.52
epoch:1324 loss:0.52
epoch:1325 loss:0.51
epoch:1326 loss:0.52
epoch:1327 loss:0.51
epoch:1328 loss:0.51
epoch:1329 loss:0.52
epoch:1330 loss:0.51
epoch:1331 loss:0.51
epoch:1332 loss:0.52
epoch:1333 loss:0.52
epoch:1334 loss:0.52
epoch:1335 loss:0.51
epoch:1336 loss:0.52
epoch:1337 loss:0.51
Dataset pubmed
alpha, beta, K: 0.5 100 128
AUC 0.9262017640820289 AP 0.9221040306069934
